"0.547730028629303,0.30000001192092896,0.5736534595489502,0.25915491580963135"
"0.12769222259521484,0.800000011920929,0.12239239364862442,0.8169013857841492"
"0.10324723273515701,0.8333333134651184,0.10687105357646942,0.8281689882278442"
"0.0998959094285965,0.8333333134651184,0.10295432806015015,0.8309859037399292"
"0.089185930788517,0.8333333134651184,0.10070081800222397,0.8422535061836243"
"0.0900350883603096,0.8333333134651184,0.09720497578382492,0.8394365906715393"
"0.09071044623851776,0.8333333134651184,0.09499935060739517,0.8450704216957092"
"0.09274392575025558,0.8333333134651184,0.09450225532054901,0.8450704216957092"
"0.08051025867462158,0.8333333134651184,0.09082721173763275,0.8535211086273193"
"0.08765199780464172,0.8333333134651184,0.0885327160358429,0.8619718551635742"
"0.08421244472265244,0.8333333134651184,0.0858403891324997,0.8704225420951843"
"0.08328579366207123,0.8333333134651184,0.0837458148598671,0.8676056265830994"
"0.07800193130970001,0.8333333134651184,0.08191459625959396,0.8676056265830994"
"0.0746162086725235,0.8333333134651184,0.08457096666097641,0.8732394576072693"
"0.08485095202922821,0.8333333134651184,0.08121675252914429,0.8704225420951843"
"0.0736750140786171,0.8333333134651184,0.07816532254219055,0.8676056265830994"
"0.07091482728719711,0.8333333134651184,0.07586867362260818,0.8676056265830994"
"0.06838314980268478,0.8333333134651184,0.07423567771911621,0.8732394576072693"
"0.06427444517612457,0.8666666746139526,0.07291632145643234,0.8704225420951843"
"0.059807609766721725,0.8333333134651184,0.07085833698511124,0.8732394576072693"
"0.06413470953702927,0.8333333134651184,0.06984314322471619,0.8732394576072693"
"0.06942284852266312,0.8666666746139526,0.06911525130271912,0.8845070600509644"
"0.05381883680820465,0.8666666746139526,0.07072265446186066,0.8816901445388794"
"0.06132449209690094,0.8666666746139526,0.06884579360485077,0.8873239159584045"
"0.0626305416226387,0.8666666746139526,0.06445660442113876,0.8845070600509644"
"0.06060422956943512,0.8333333134651184,0.06296078115701675,0.8760563135147095"
"0.060334742069244385,0.8666666746139526,0.06255127489566803,0.8845070600509644"
"0.05162204056978226,0.8666666746139526,0.06087237596511841,0.8845070600509644"
"0.05219743773341179,0.8333333134651184,0.059775955975055695,0.8816901445388794"
"0.056263599544763565,0.8333333134651184,0.0578184649348259,0.8676056265830994"
"0.06005942076444626,0.800000011920929,0.058475956320762634,0.8788732290267944"
"0.05637115612626076,0.8666666746139526,0.05527859181165695,0.8873239159584045"
"0.05839627981185913,0.800000011920929,0.054739728569984436,0.8816901445388794"
"0.06007055565714836,0.8333333134651184,0.05611691623926163,0.8619718551635742"
"0.04947275668382645,0.8999999761581421,0.051741812378168106,0.8873239159584045"
"0.0692073255777359,0.8333333134651184,0.05638653784990311,0.8788732290267944"
"0.048319559544324875,0.8666666746139526,0.0486542284488678,0.8873239159584045"
"0.05248291790485382,0.8666666746139526,0.0485449843108654,0.8873239159584045"
"0.05728108063340187,0.8666666746139526,0.0461595244705677,0.8816901445388794"
"0.05810464918613434,0.8666666746139526,0.04549301415681839,0.8901408314704895"
"0.062277477234601974,0.8666666746139526,0.04745874181389809,0.8873239159584045"
"0.05787346884608269,0.8666666746139526,0.04404919967055321,0.8901408314704895"
"0.054296307265758514,0.8666666746139526,0.04132840409874916,0.8901408314704895"
"0.059842549264431,0.8333333134651184,0.044782064855098724,0.8985915780067444"
"0.053301822394132614,0.8666666746139526,0.039402496069669724,0.8985915780067444"
"0.056355640292167664,0.8666666746139526,0.03874653950333595,0.8957746624946594"
"0.05642380192875862,0.8333333134651184,0.0383828841149807,0.8929577469825745"
"0.043712396174669266,0.8999999761581421,0.03980956971645355,0.8985915780067444"
"0.04508084058761597,0.8666666746139526,0.036625660955905914,0.9070422649383545"
"0.06688841432332993,0.8666666746139526,0.0374501533806324,0.9014084339141846"
"0.05608891323208809,0.8999999761581421,0.035130299627780914,0.9014084339141846"
"0.050056811422109604,0.8999999761581421,0.03539697825908661,0.9070422649383545"
"0.041948411613702774,0.8999999761581421,0.04191865399479866,0.9267605543136597"
"0.04902641102671623,0.8666666746139526,0.03523498773574829,0.8957746624946594"
"0.052041999995708466,0.8999999761581421,0.031967926770448685,0.9014084339141846"
"0.04415891692042351,0.9333333373069763,0.036242734640836716,0.9014084339141846"
"0.04415891692042351,0.9333333373069763,0.036242734640836716,0.9014084339141846"
"0.05224504694342613,0.9333333373069763,0.03013177588582039,0.9070422649383545"
"0.04632127657532692,0.8999999761581421,0.028985338285565376,0.9070422649383545"
"0.04849397763609886,0.9333333373069763,0.028177008032798767,0.9070422649383545"
"0.047698210924863815,0.8999999761581421,0.028174161911010742,0.9239436388015747"
"0.045231517404317856,0.8999999761581421,0.027232559397816658,0.9295774698257446"
"0.049925465136766434,0.9333333373069763,0.025505077093839645,0.9098591804504395"
"0.05227680131793022,0.9333333373069763,0.025365576148033142,0.9042253494262695"
"0.05470963940024376,0.8999999761581421,0.02626309171319008,0.9154929518699646"
"0.04954555258154869,0.8999999761581421,0.02429758757352829,0.9183098673820496"
"0.04476648196578026,0.8999999761581421,0.023345448076725006,0.9183098673820496"
"0.05122298002243042,0.8999999761581421,0.024347374215722084,0.9154929518699646"
"0.05141526088118553,0.8999999761581421,0.02230740524828434,0.9154929518699646"
"0.04548483341932297,0.8999999761581421,0.0217046607285738,0.9183098673820496"
"0.04891425743699074,0.8999999761581421,0.02146224118769169,0.9267605543136597"
"0.04882762208580971,0.8999999761581421,0.019785093143582344,0.9211267828941345"
"0.05328977480530739,0.8999999761581421,0.019591709598898888,0.9295774698257446"
"0.046438973397016525,0.8999999761581421,0.019378211349248886,0.9267605543136597"
"0.04751693457365036,0.8999999761581421,0.019898949190974236,0.9295774698257446"
"0.05363105610013008,0.8999999761581421,0.018587060272693634,0.9267605543136597"
"0.051815882325172424,0.8999999761581421,0.019461892545223236,0.9239436388015747"
"0.05205250531435013,0.8999999761581421,0.017842242494225502,0.9295774698257446"
"0.04576465114951134,0.8999999761581421,0.018223045393824577,0.9492957592010498"
"0.03450954332947731,0.8666666746139526,0.03073493205010891,0.9380281567573547"
"0.05136499181389809,0.8999999761581421,0.01721199043095112,0.9492957592010498"
"0.043779145926237106,0.8999999761581421,0.02094770036637783,0.9323943853378296"
"0.050885312259197235,0.8999999761581421,0.015794122591614723,0.9408450722694397"
"0.05376197397708893,0.8999999761581421,0.017417022958397865,0.9295774698257446"
"0.0516577772796154,0.8999999761581421,0.015168731100857258,0.9408450722694397"
"0.060746073722839355,0.8666666746139526,0.030957039445638657,0.9183098673820496"
"0.047404732555150986,0.8999999761581421,0.015288225375115871,0.9633802771568298"
"0.0511578693985939,0.8999999761581421,0.014999334700405598,0.9436619877815247"
"0.05070854723453522,0.8999999761581421,0.014167794957756996,0.9408450722694397"
"0.05145621672272682,0.8999999761581421,0.014419999904930592,0.9492957592010498"
"0.05160924419760704,0.8999999761581421,0.015810225158929825,0.9464788436889648"
"0.05279651656746864,0.8999999761581421,0.013547251001000404,0.9521126747131348"
"0.05245371535420418,0.8999999761581421,0.013896399177610874,0.9549295902252197"
"0.054586660116910934,0.8999999761581421,0.01390776690095663,0.9492957592010498"
"0.051494039595127106,0.8999999761581421,0.012785394676029682,0.9464788436889648"
"0.049985047429800034,0.8999999761581421,0.012753216549754143,0.9464788436889648"
"0.052156444638967514,0.8999999761581421,0.012760508805513382,0.9549295902252197"
"0.0487181730568409,0.8999999761581421,0.012492665089666843,0.9436619877815247"
"0.05395374819636345,0.8666666746139526,0.012143375352025032,0.9492957592010498"
"0.053265802562236786,0.8666666746139526,0.012392942793667316,0.9295774698257446"
"0.05304517224431038,0.8999999761581421,0.012234563007950783,0.9492957592010498"
"0.05297921970486641,0.8666666746139526,0.011514818295836449,0.9521126747131348"
"0.05467567592859268,0.8666666746139526,0.011446412652730942,0.9492957592010498"
"0.05359863489866257,0.8666666746139526,0.011352427303791046,0.9549295902252197"
"0.054074306041002274,0.8666666746139526,0.011178744025528431,0.9492957592010498"
"0.055636513978242874,0.8666666746139526,0.011419371701776981,0.9521126747131348"
"0.052669867873191833,0.8666666746139526,0.010823482647538185,0.9521126747131348"
"0.05671578273177147,0.8666666746139526,0.012460136786103249,0.9352112412452698"
"0.053328417241573334,0.8999999761581421,0.015567831695079803,0.9492957592010498"
"0.05107228830456734,0.8666666746139526,0.011165528558194637,0.9549295902252197"
"0.05466734990477562,0.8666666746139526,0.01028025895357132,0.9549295902252197"
"0.05685678496956825,0.8666666746139526,0.010234476998448372,0.9436619877815247"
"0.05437774211168289,0.8666666746139526,0.009957019239664078,0.9549295902252197"
