"treino_mean_squared_error,treino_accuracy,mean_squared_error,accuracy"
"0.1127043217420578,0.8333333134651184,0.10739481449127197,0.8309859037399292"
"0.11280027776956558,0.8333333134651184,0.10579067468643188,0.8281689882278442"
"0.10717107355594635,0.8333333134651184,0.10515087097883224,0.8338028192520142"
"0.1130509078502655,0.8333333134651184,0.10611496865749359,0.8366197347640991"
"0.0960032194852829,0.8333333134651184,0.10638029873371124,0.8338028192520142"
"0.1061006411910057,0.8333333134651184,0.10553067922592163,0.8338028192520142"
"0.10476908087730408,0.8333333134651184,0.10498862713575363,0.8338028192520142"
"0.10390577465295792,0.8333333134651184,0.10551396757364273,0.8366197347640991"
"0.11326345056295395,0.8333333134651184,0.10589628666639328,0.8366197347640991"
"0.10734739154577255,0.8333333134651184,0.10553514957427979,0.8309859037399292"
"0.1165076494216919,0.8333333134651184,0.10560882836580276,0.8309859037399292"
"0.10618751496076584,0.8333333134651184,0.10488984733819962,0.8366197347640991"
"0.10994210094213486,0.8333333134651184,0.10661612451076508,0.8394365906715393"
"0.1153905838727951,0.8333333134651184,0.10754292458295822,0.8394365906715393"
"0.09810272604227066,0.8333333134651184,0.10565140098333359,0.8366197347640991"
"0.10945869982242584,0.8333333134651184,0.10516056418418884,0.8281689882278442"
"0.10433069616556168,0.8333333134651184,0.10513045638799667,0.8309859037399292"
"0.10777652263641357,0.8333333134651184,0.10531365126371384,0.8338028192520142"
"0.09801687300205231,0.8333333134651184,0.10553576052188873,0.8338028192520142"
"0.10878144204616547,0.8333333134651184,0.10514518618583679,0.825352132320404"
"0.0997394472360611,0.8333333134651184,0.10533503443002701,0.8338028192520142"
"0.1060376986861229,0.8333333134651184,0.10683132708072662,0.8338028192520142"
"0.11162314563989639,0.8333333134651184,0.10513798147439957,0.8366197347640991"
"0.10279379040002823,0.8333333134651184,0.10575363039970398,0.8394365906715393"
"0.11084825545549393,0.8333333134651184,0.1050661951303482,0.8309859037399292"
"0.10358679294586182,0.8333333134651184,0.10501139611005783,0.8366197347640991"
"0.1037902906537056,0.8333333134651184,0.10491620004177094,0.8338028192520142"
"0.11587454378604889,0.8333333134651184,0.10582737624645233,0.8281689882278442"
"0.09999178349971771,0.8333333134651184,0.10560867935419083,0.8338028192520142"
"0.1005801111459732,0.8333333134651184,0.10521145910024643,0.8281689882278442"
"0.11037968099117279,0.8333333134651184,0.10518034547567368,0.8394365906715393"
"0.10920703411102295,0.8333333134651184,0.10504648089408875,0.8338028192520142"
"0.11223720014095306,0.8333333134651184,0.10575515031814575,0.8366197347640991"
"0.09435304999351501,0.8333333134651184,0.10607240349054337,0.8366197347640991"
"0.10855410993099213,0.8333333134651184,0.1054731160402298,0.8309859037399292"
"0.10707776993513107,0.8333333134651184,0.10519208014011383,0.8338028192520142"
"0.11006903648376465,0.8333333134651184,0.10551464557647705,0.8338028192520142"
"0.09864986687898636,0.8333333134651184,0.1060258150100708,0.8281689882278442"
"0.11254914849996567,0.8333333134651184,0.105673648416996,0.825352132320404"
"0.10469653457403183,0.8333333134651184,0.10494492202997208,0.8338028192520142"
"0.10669026523828506,0.8333333134651184,0.10589609295129776,0.8309859037399292"
"0.10304410755634308,0.8333333134651184,0.10541286319494247,0.8338028192520142"
"0.10787474364042282,0.8333333134651184,0.10488352924585342,0.8338028192520142"
"0.11578314006328583,0.8333333134651184,0.10582301020622253,0.8309859037399292"
"0.10468459129333496,0.8333333134651184,0.10636454820632935,0.8366197347640991"
"0.11356990784406662,0.8333333134651184,0.10701462626457214,0.8366197347640991"
"0.10959260165691376,0.8333333134651184,0.10539965331554413,0.8338028192520142"
"0.11156478524208069,0.8333333134651184,0.10555686056613922,0.8338028192520142"
"0.10323837399482727,0.8333333134651184,0.1052737906575203,0.8309859037399292"
"0.10394181311130524,0.8333333134651184,0.10500942915678024,0.8366197347640991"
"0.10900308191776276,0.8333333134651184,0.1051672026515007,0.8281689882278442"
"0.10387930274009705,0.8333333134651184,0.10508941113948822,0.8309859037399292"
"0.09975245594978333,0.8333333134651184,0.10551049560308456,0.8309859037399292"
"0.10663799941539764,0.8333333134651184,0.10495717078447342,0.8338028192520142"
"0.10127982497215271,0.8333333134651184,0.10538167506456375,0.8366197347640991"
"0.10524855554103851,0.8333333134651184,0.10518753528594971,0.8338028192520142"
"0.10107455402612686,0.8333333134651184,0.10549083352088928,0.8366197347640991"
"0.10227556526660919,0.8333333134651184,0.1055985540151596,0.8366197347640991"
"0.10769642144441605,0.8333333134651184,0.10498207062482834,0.8338028192520142"
"0.10465097427368164,0.8333333134651184,0.10489175468683243,0.8366197347640991"
"0.10757876187562943,0.8333333134651184,0.10539036244153976,0.8366197347640991"
"0.10348796844482422,0.8333333134651184,0.10509408265352249,0.8309859037399292"
"0.10578926652669907,0.8333333134651184,0.1050395667552948,0.8309859037399292"
"0.09882541000843048,0.8333333134651184,0.10606899857521057,0.8338028192520142"
"0.11385072767734528,0.8333333134651184,0.10576656460762024,0.8281689882278442"
"0.11037036031484604,0.8333333134651184,0.10559245198965073,0.8338028192520142"
"0.11254636198282242,0.8333333134651184,0.10611999034881592,0.8281689882278442"
"0.10998006910085678,0.8333333134651184,0.10577426105737686,0.8338028192520142"
"0.1039186492562294,0.8333333134651184,0.10507960617542267,0.8366197347640991"
"0.10605525225400925,0.8333333134651184,0.10521184653043747,0.8338028192520142"
"0.10974933207035065,0.8333333134651184,0.10549673438072205,0.8281689882278442"
"0.09965987503528595,0.8333333134651184,0.10676548629999161,0.8309859037399292"
"0.10791298747062683,0.8333333134651184,0.1055338904261589,0.8281689882278442"
"0.10167327523231506,0.8333333134651184,0.10581501573324203,0.8338028192520142"
"0.10739113390445709,0.8333333134651184,0.10640276223421097,0.8225352168083191"
"0.10573279112577438,0.8333333134651184,0.10510043054819107,0.8338028192520142"
"0.11432982981204987,0.8333333134651184,0.10597797483205795,0.8309859037399292"
"0.12034150958061218,0.8333333134651184,0.10623735189437866,0.8338028192520142"
"0.10944303125143051,0.8333333134651184,0.10559732466936111,0.8366197347640991"
"0.10483014583587646,0.8333333134651184,0.10499697178602219,0.8338028192520142"
"0.09797953069210052,0.8333333134651184,0.10634258389472961,0.8281689882278442"
"0.11355652660131454,0.8333333134651184,0.10607553273439407,0.8338028192520142"
"0.10496918112039566,0.8333333134651184,0.10514404624700546,0.8366197347640991"
"0.1114238053560257,0.8333333134651184,0.10583508014678955,0.8338028192520142"
"0.10275209695100784,0.8333333134651184,0.10557050257921219,0.8366197347640991"
"0.11298549175262451,0.8333333134651184,0.10573811084032059,0.8366197347640991"
"0.12109596282243729,0.8333333134651184,0.10644745826721191,0.8309859037399292"
"0.10335706174373627,0.8333333134651184,0.10570589452981949,0.8338028192520142"
"0.10425747185945511,0.8333333134651184,0.10497879236936569,0.8338028192520142"
"0.09838273376226425,0.8333333134651184,0.10565599054098129,0.8366197347640991"
"0.10339781641960144,0.8333333134651184,0.1052619218826294,0.8338028192520142"
"0.10598073154687881,0.8333333134651184,0.10561864078044891,0.8338028192520142"
"0.10926005244255066,0.8333333134651184,0.10520344227552414,0.8394365906715393"
"0.10342279076576233,0.8333333134651184,0.1055675745010376,0.8338028192520142"
"0.10152028501033783,0.8333333134651184,0.10575682669878006,0.8366197347640991"
"0.10564357787370682,0.8333333134651184,0.105220727622509,0.8309859037399292"
"0.10583820194005966,0.8333333134651184,0.1052427589893341,0.8366197347640991"
"0.09674021601676941,0.8333333134651184,0.10563141852617264,0.8366197347640991"
"treino_mean_squared_error,treino_accuracy,mean_squared_error,accuracy"
"0.36830610036849976,0.800000011920929,0.38174059987068176,0.8197183012962341"
